test,mtu,qp,srvnode,cltnode,gpu_serv,gpu_clt,metric,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576,2097152,4194304,8388608
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.059504,0.12,0.24,0.49,0.97,1.95,3.89,7.78,15.62,30.87,42.23,45.82,80.8,83.57,84.08,84.11,84.19,84.24,84.25,84.25,84.53,84.6,84.67
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.060302,0.12,0.25,0.49,0.99,1.96,3.95,7.88,15.86,30.93,42.32,51.2,82.15,83.78,84.07,84.14,84.12,84.23,84.23,84.22,84.5,84.6,84.69
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.062827,0.13,0.26,0.51,1.02,2.04,4.09,8.21,16.49,32.74,42.67,50.99,81.83,83.76,84.09,84.18,84.19,84.21,84.25,84.27,84.53,84.56,84.67
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.061218,0.12,0.25,0.5,0.99,1.97,3.96,7.93,15.86,31.67,42.37,84.06,78.26,83.4,84.1,84.12,84.2,84.23,84.22,84.23,84.45,84.56,84.66
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.060403,0.12,0.25,0.5,1.0,1.99,3.96,7.9,15.86,31.24,42.28,50.26,81.83,83.83,84.03,84.2,84.15,84.24,84.25,84.27,84.51,84.58,84.65
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.058632,0.12,0.24,0.49,0.98,1.95,3.9,7.82,15.57,30.77,62.06,126.25,203.39,204.8,205.37,205.59,205.71,205.79,205.83,205.83,205.84,205.82,201.18
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.064052,0.13,0.27,0.53,1.06,2.09,4.24,8.5,17.13,34.58,70.35,149.24,200.34,201.71,202.4,202.68,202.8,202.87,202.91,202.93,202.93,202.93,199.45
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.059701,0.12,0.25,0.49,0.98,1.97,3.91,7.85,15.62,30.62,61.44,109.39,110.54,110.74,110.77,110.98,110.97,111.1,111.39,111.59,111.68,111.74,111.76
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.059696,0.12,0.25,0.5,0.99,1.98,3.95,7.9,15.81,31.19,62.06,109.55,110.2,110.91,110.79,110.95,111.0,111.11,111.38,111.53,111.67,111.73,111.75
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.058442,0.12,0.24,0.48,0.97,1.93,3.85,7.71,15.41,30.17,61.13,124.33,203.11,204.8,205.37,205.59,205.71,205.81,205.83,205.82,205.84,205.84,201.31
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.064865,0.13,0.27,0.54,1.07,2.15,4.27,8.58,17.29,34.01,71.17,151.08,200.35,201.72,202.34,202.68,202.79,202.91,202.92,202.93,202.94,202.94,199.63
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.058632,0.12,0.24,0.49,0.97,1.95,3.89,7.77,15.54,30.57,61.34,109.55,110.04,110.33,110.77,110.94,111.0,111.13,111.42,111.6,111.7,111.75,111.76
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.0601,0.12,0.25,0.5,0.99,1.99,3.96,7.9,15.78,31.03,62.69,109.88,110.29,110.54,110.66,110.84,110.99,111.11,111.41,111.59,111.7,111.73,111.74
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.058537,0.12,0.24,0.48,0.97,1.94,3.86,7.74,15.49,30.07,60.93,83.68,83.31,83.64,84.1,84.21,84.2,84.23,84.37,84.5,84.61,84.65,84.7
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.064516,0.13,0.27,0.54,1.08,2.15,4.27,8.6,17.29,33.94,71.17,83.31,83.31,83.95,84.09,84.18,84.2,84.21,84.32,84.54,84.61,84.65,84.69
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.06,0.12,0.25,0.5,0.99,1.99,3.95,7.92,15.84,30.87,62.27,82.93,82.56,83.76,84.0,84.01,84.13,84.13,84.22,83.93,84.56,84.59,84.61
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.0601,0.12,0.25,0.49,0.99,1.98,3.95,7.93,15.89,30.77,62.38,83.59,82.84,83.66,84.18,84.16,84.17,84.23,84.27,84.6,84.63,84.66,84.69
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.059113,0.12,0.25,0.49,0.99,1.97,3.92,7.88,15.67,30.82,62.38,83.59,83.26,83.88,84.06,84.18,84.2,84.22,84.41,84.46,84.62,84.69,84.68
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.064171,0.13,0.27,0.53,1.06,2.14,4.26,8.53,17.1,33.76,70.35,83.59,83.26,83.9,84.09,84.14,84.21,84.2,84.27,84.53,84.61,84.67,84.7
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.059603,0.12,0.25,0.5,0.99,1.99,3.96,7.92,15.84,30.98,63.02,83.97,82.93,83.78,84.04,84.09,84.18,84.21,84.28,84.5,84.6,84.64,84.69
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.059107,0.12,0.24,0.49,0.98,1.96,3.91,7.78,15.65,30.22,61.03,83.69,82.89,83.85,84.06,84.1,84.08,84.22,84.31,84.48,84.62,84.68,84.71
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.059113,0.12,0.24,0.49,0.98,1.96,3.91,7.85,15.36,31.19,62.27,126.46,203.67,205.08,205.44,205.69,205.78,205.83,205.86,205.87,205.87,195.9,168.89
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.064163,0.13,0.27,0.53,1.06,2.1,4.27,8.55,17.19,34.65,70.75,150.46,200.61,201.84,202.4,202.65,202.8,202.87,202.89,202.9,202.88,195.63,169.88
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.0599,0.12,0.25,0.5,0.99,1.99,3.97,7.93,15.7,31.72,63.45,110.21,110.37,110.58,110.68,110.91,111.03,111.4,111.63,111.68,111.75,111.76,111.76
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.0576,0.12,0.24,0.48,0.96,1.92,3.83,7.68,15.11,30.57,60.93,110.04,110.37,110.54,110.66,110.89,111.06,111.41,111.61,111.68,111.73,111.76,111.77
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.060201,0.12,0.25,0.5,0.99,2.0,3.97,7.99,15.97,31.67,63.56,127.78,203.95,204.94,205.37,205.62,205.76,205.81,205.82,205.85,205.86,196.18,168.73
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.059801,0.12,0.24,0.49,0.98,1.97,3.93,7.86,15.46,31.83,64.79,137.55,200.62,201.86,202.41,202.65,202.79,202.85,202.89,202.9,202.92,195.7,169.76
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.058158,0.12,0.24,0.48,0.96,1.93,3.85,7.71,15.18,30.82,61.34,110.21,110.37,110.62,110.64,110.9,111.13,111.44,111.61,111.7,111.74,111.77,111.78
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.059701,0.12,0.25,0.5,0.99,1.99,3.96,7.94,15.62,31.67,63.23,110.04,110.45,110.58,110.7,110.89,111.11,111.43,111.6,111.7,111.73,111.76,111.77
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.058347,0.12,0.24,0.48,0.97,1.93,3.85,7.71,15.18,30.72,61.34,83.03,83.31,83.81,84.03,84.12,84.16,84.38,84.59,84.64,84.69,84.66,84.71
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.065336,0.14,0.27,0.54,1.08,2.15,4.27,8.6,17.1,34.84,71.3,83.21,83.45,83.78,84.02,84.15,84.21,84.36,84.57,84.65,84.67,84.68,84.72
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.058347,0.12,0.24,0.48,0.96,1.93,3.83,7.67,15.16,30.72,61.44,82.47,83.64,83.83,83.93,84.08,84.17,84.29,84.53,84.61,84.7,84.69,84.66
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.0601,0.12,0.25,0.5,1.0,1.99,3.97,7.97,15.65,31.67,63.56,82.84,83.73,83.83,84.01,84.13,84.19,84.32,84.55,84.61,84.68,84.69,84.72
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.056782,0.12,0.23,0.47,0.94,1.89,3.76,7.5,14.79,30.02,59.65,83.5,83.21,83.75,84.0,84.15,84.06,84.36,84.56,84.64,84.65,84.69,84.68
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.064856,0.13,0.27,0.54,1.07,2.15,4.27,8.58,16.94,34.78,71.44,83.21,83.31,83.87,84.05,84.15,84.21,84.36,84.57,84.62,84.69,84.69,84.67
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.059504,0.12,0.25,0.5,0.99,1.99,3.96,7.94,15.62,31.67,63.56,82.47,83.5,83.81,84.06,84.12,84.17,84.35,84.48,84.64,84.66,84.71,84.68
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.060201,0.12,0.25,0.5,1.0,1.99,3.95,7.94,15.62,31.61,63.02,82.93,84.02,83.83,84.02,84.12,84.2,84.33,84.52,84.62,84.67,84.68,84.73
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.058158,0.12,0.24,0.47,0.94,1.88,3.76,7.52,15.03,29.87,59.65,120.87,204.23,205.08,205.44,205.66,205.75,205.81,205.83,205.85,194.32,168.72,168.71
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.064748,0.13,0.27,0.54,1.07,2.15,4.2,8.58,17.23,34.78,71.03,150.16,200.89,201.99,202.41,202.65,202.85,202.91,202.95,202.95,194.31,169.85,169.77
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.058347,0.12,0.24,0.48,0.96,1.92,3.8,7.65,15.33,30.52,61.03,110.21,110.45,110.62,110.7,111.03,111.4,111.59,111.69,111.74,111.73,111.77,111.77
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.060201,0.12,0.25,0.49,0.99,1.99,3.92,7.94,15.89,31.72,63.45,110.37,110.45,110.62,110.7,111.07,111.41,111.59,111.69,111.73,111.76,111.77,111.77
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.060708,0.12,0.25,0.5,0.99,1.99,3.94,7.96,15.92,31.83,63.45,128.9,204.23,205.08,205.44,205.66,205.73,205.8,205.84,205.85,195.33,168.74,168.71
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.062284,0.13,0.26,0.52,1.03,2.06,4.09,8.26,16.61,33.45,68.14,144.56,200.89,201.99,202.41,202.76,202.85,202.91,202.9,202.92,193.95,169.73,169.84
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.0601,0.12,0.25,0.5,0.99,1.99,3.93,7.92,15.86,31.56,63.34,110.37,110.45,110.7,110.72,111.04,111.39,111.6,111.7,111.75,111.77,111.76,111.78
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.052555,0.11,0.22,0.43,0.86,1.72,3.41,6.88,13.76,27.51,55.02,109.06,110.45,110.62,110.68,111.11,111.38,111.61,111.69,111.73,111.75,111.77,111.77
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.058728,0.12,0.24,0.48,0.96,1.93,3.77,7.71,15.39,30.77,61.44,84.55,83.36,83.54,83.95,84.12,84.35,84.51,84.64,84.68,84.66,84.69,84.7
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.064516,0.13,0.27,0.54,1.07,2.14,4.17,8.55,17.19,34.71,70.62,84.36,83.64,83.69,83.97,84.12,84.37,84.56,84.64,84.66,84.69,84.73,84.71
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.058537,0.12,0.24,0.48,0.96,1.92,3.78,7.71,15.39,30.72,61.44,83.12,83.4,83.73,84.02,84.11,84.33,84.52,84.62,84.67,84.7,84.68,84.7
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.059801,0.12,0.25,0.49,0.98,1.97,3.87,7.85,15.67,31.24,62.59,83.12,83.36,83.69,83.95,84.14,84.31,84.53,84.64,84.69,84.65,84.72,84.71
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.059504,0.12,0.25,0.49,0.98,1.96,3.91,7.82,15.67,31.29,62.38,84.74,83.45,83.54,83.95,84.0,83.49,84.54,84.64,84.68,84.71,84.69,84.72
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.064505,0.13,0.27,0.53,1.07,2.15,4.28,8.56,17.23,34.78,71.3,84.64,83.35,83.54,83.97,84.1,84.22,84.53,84.53,84.65,84.66,84.68,84.72
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.0601,0.12,0.25,0.5,0.99,2.0,3.92,7.99,15.94,31.83,63.45,82.84,83.36,83.83,84.0,84.12,84.36,84.52,84.6,84.68,84.71,84.72,84.73
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.058717,0.12,0.24,0.48,0.96,1.93,3.78,7.71,15.36,30.67,61.44,82.84,83.36,83.76,83.95,84.1,84.34,84.56,84.61,84.67,84.71,84.69,84.72
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.057416,0.12,0.24,0.47,0.95,1.9,3.79,7.6,15.21,30.42,60.53,122.88,204.22,205.08,205.44,205.59,205.67,205.67,205.65,180.89,168.9,168.87,168.9
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.062069,0.13,0.26,0.51,1.03,2.06,4.11,8.26,16.55,33.45,68.27,144.0,200.89,201.99,202.41,202.65,202.74,202.74,202.73,181.61,170.03,169.98,169.98
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.058252,0.12,0.24,0.47,0.96,1.93,3.85,7.69,15.33,30.72,61.44,110.54,110.54,110.5,111.06,111.42,111.6,111.67,111.72,111.74,111.73,111.74,111.75
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.060302,0.12,0.25,0.49,1.0,2.0,3.98,7.97,15.92,31.83,63.56,110.54,110.54,110.5,111.08,111.4,111.6,111.68,111.71,111.73,111.72,111.74,111.74
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.059201,0.12,0.24,0.48,0.98,1.96,3.91,7.82,15.65,31.29,62.59,126.68,204.23,205.08,205.44,205.59,205.69,205.67,205.67,180.99,168.89,168.91,168.91
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.064516,0.13,0.27,0.53,1.07,2.15,4.27,8.58,17.26,34.78,71.03,150.47,200.89,201.99,202.41,202.65,202.74,202.73,202.76,181.78,169.99,169.98,170.02
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.058158,0.12,0.24,0.47,0.96,1.93,3.85,7.71,15.39,30.67,61.24,110.37,110.54,110.62,111.06,111.45,111.64,111.69,111.72,111.74,111.74,111.75,111.75
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.060092,0.12,0.25,0.49,1.0,1.99,3.98,7.97,15.94,31.72,63.45,110.37,110.54,110.53,111.08,111.41,111.6,111.69,111.71,111.73,111.74,111.74,111.74
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.058728,0.12,0.24,0.48,0.97,1.95,3.88,7.78,15.57,31.14,61.96,83.5,83.26,83.64,84.0,84.31,84.56,84.59,84.63,84.69,84.69,84.71,84.67
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.064401,0.13,0.27,0.52,1.07,2.14,4.27,8.55,17.19,34.78,70.89,84.55,83.73,83.69,84.0,84.36,84.56,84.62,84.65,84.66,84.71,84.71,84.72
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.06,0.12,0.25,0.49,0.99,1.99,3.97,7.94,15.86,31.67,63.12,83.69,83.31,83.54,83.9,84.27,84.43,84.58,84.68,84.66,84.69,84.71,84.68
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.059801,0.12,0.25,0.49,0.99,1.99,3.95,7.92,15.84,31.62,63.12,82.93,83.36,83.54,83.93,84.29,84.47,84.61,84.67,84.71,84.72,84.69,84.72
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.0599,0.12,0.25,0.49,0.99,1.99,3.97,7.94,15.89,31.67,63.23,83.4,83.31,83.64,83.96,84.35,84.46,84.63,84.67,84.71,84.69,84.73,84.71
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.064401,0.13,0.27,0.53,1.07,2.14,4.25,8.57,17.19,34.65,70.89,84.55,83.78,83.73,83.98,84.27,84.53,84.61,84.69,84.68,84.7,84.73,84.73
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.0599,0.12,0.25,0.49,0.99,1.99,3.97,7.94,15.86,31.67,63.34,83.12,83.31,83.57,83.92,84.28,84.43,84.58,84.66,84.71,84.69,84.73,84.73
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.060201,0.12,0.25,0.49,1.0,2.0,3.97,7.96,15.92,31.78,63.56,82.84,83.26,83.62,83.91,84.21,84.43,84.59,84.65,84.67,84.71,84.7,84.73
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.059282,0.12,0.24,0.48,0.97,1.94,3.87,7.71,15.37,31.12,58.48,108.83,154.49,178.31,192.89,195.14,196.87,197.75,197.73,197.84,197.84,197.72,197.84
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.062223,0.13,0.25,0.51,1.02,2.02,4.03,8.16,16.37,33.22,63.2,112.66,153.24,178.24,191.39,193.15,194.98,195.78,195.79,195.9,195.91,195.92,195.92
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.060237,0.12,0.25,0.49,0.99,1.98,3.91,7.85,15.75,26.98,40.66,49.4,60.0,77.16,90.31,98.72,103.54,106.33,107.66,108.42,108.76,108.96,109.03
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.05862,0.12,0.24,0.48,0.96,1.9,3.79,7.63,15.33,26.44,40.99,48.96,56.2,75.24,89.66,98.46,103.45,106.34,107.66,108.41,108.77,108.92,109.02
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.029262,0.059279,0.12,0.24,0.48,0.95,1.89,3.81,7.57,15.13,29.89,61.26,121.91,166.78,186.04,195.25,196.61,197.67,197.63,197.82,197.83,197.84,197.84
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.056754,0.13,0.25,0.48,1.01,2.02,3.99,8.11,16.32,32.9,64.33,111.57,153.44,178.16,191.46,193.1,194.95,195.79,195.78,195.9,195.91,195.91,195.92
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.053322,0.12,0.23,0.47,0.93,1.87,3.73,7.46,14.75,26.55,41.14,48.76,60.89,77.44,90.52,98.73,103.55,106.36,107.66,108.41,108.77,108.95,109.04
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.0301,0.062262,0.12,0.25,0.5,0.99,2.0,3.99,7.98,15.89,31.7,46.48,56.65,76.05,91.81,99.83,104.23,106.72,107.86,108.38,108.78,108.92,109.0
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.030298,0.062741,0.12,0.25,0.5,0.98,1.99,4.0,7.92,15.98,31.92,14.5,40.58,47.93,59.25,70.7,76.4,80.34,82.53,83.42,83.89,84.44,84.58
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.030384,0.061408,0.12,0.25,0.5,0.98,1.97,3.94,7.87,15.79,31.08,14.23,41.2,50.93,59.26,69.85,76.97,80.45,82.55,83.58,84.21,84.39,84.54
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.030438,0.060555,0.12,0.24,0.49,0.98,1.96,3.91,7.77,15.63,30.79,42.37,21.89,53.53,59.93,70.0,76.74,80.04,82.58,83.64,84.19,84.47,84.6
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.054321,0.12,0.24,0.48,0.95,1.89,3.8,7.59,15.25,27.05,40.92,14.09,41.84,46.27,61.13,72.14,76.66,80.57,82.47,83.67,84.12,84.43,84.59
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.05997,0.12,0.25,0.49,0.98,1.96,3.85,7.86,15.69,30.97,42.49,42.55,42.67,47.37,61.15,70.01,76.95,80.55,82.7,83.66,84.14,84.43,84.57
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.06404,0.13,0.26,0.52,1.03,2.1,4.19,8.31,16.8,32.8,42.67,39.93,21.43,49.26,60.28,70.06,76.86,80.98,82.59,83.64,84.2,84.45,84.58
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.054455,0.12,0.24,0.48,0.96,1.9,3.81,7.58,15.18,27.07,41.03,38.34,38.75,47.03,62.68,71.91,77.73,80.05,82.84,83.56,84.11,84.45,84.56
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.055816,0.12,0.25,0.49,0.98,1.98,3.92,7.87,15.63,27.0,41.13,39.55,46.05,49.6,57.43,70.22,76.66,80.93,82.44,83.57,84.15,84.44,84.58
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.058818,0.12,0.24,0.49,0.97,1.95,3.86,7.74,15.49,30.37,61.65,124.93,191.24,201.67,204.89,204.21,205.46,205.43,201.64,205.71,205.76,205.77,205.75
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.064431,0.13,0.27,0.53,1.07,2.12,4.23,8.52,17.12,33.65,70.05,149.68,191.37,199.84,201.15,202.01,202.54,202.53,202.72,202.88,202.9,200.22,202.92
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.058442,0.12,0.25,0.49,0.99,1.97,3.94,7.9,15.74,31.54,52.8,60.77,79.98,94.07,101.71,106.47,109.15,110.37,111.07,111.47,111.61,111.7,111.74
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.055579,0.11,0.23,0.46,0.92,1.84,3.65,7.34,14.59,28.77,52.64,62.02,76.93,92.88,101.28,105.8,109.28,110.43,111.13,111.4,111.6,111.7,111.74
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.03054,0.062278,0.13,0.25,0.5,1.0,2.0,3.99,8.02,15.79,31.97,64.39,128.89,197.44,203.97,204.65,205.38,204.18,205.7,205.67,205.72,205.75,205.76
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.057029,0.13,0.25,0.51,1.02,2.03,4.06,8.12,16.19,32.89,66.75,147.8,190.52,199.83,200.9,201.15,198.92,201.82,202.82,202.9,202.92,202.91,202.9
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.054509,0.12,0.25,0.49,0.98,1.95,3.93,7.89,15.73,31.21,52.96,59.64,79.16,93.06,100.99,106.13,109.19,110.37,111.06,111.46,111.61,111.69,111.59
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.029439,0.060173,0.12,0.24,0.48,0.95,1.92,3.84,7.68,15.38,30.7,56.65,78.52,94.23,102.53,106.53,108.78,110.35,111.1,111.41,111.6,111.7,111.73
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.054876,0.12,0.25,0.49,0.98,1.97,3.94,7.9,15.78,31.54,43.17,57.31,57.56,62.81,71.83,77.45,76.48,83.01,83.89,84.28,84.5,84.61,84.61
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.031989,0.064274,0.13,0.26,0.52,1.02,2.06,4.11,8.3,16.56,32.08,23.65,53.94,60.88,70.28,78.09,81.34,82.96,83.91,84.26,84.54,84.6,84.64
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.029719,0.060611,0.12,0.24,0.48,0.97,1.93,3.87,7.69,15.24,28.84,24.01,54.41,64.97,70.95,77.82,81.81,82.7,83.79,84.21,84.5,84.56,84.66
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.054228,0.12,0.24,0.49,0.98,1.82,3.91,7.85,15.56,31.05,17.78,39.79,50.22,62.6,73.01,77.88,80.88,82.84,83.66,84.11,84.49,84.6,84.63
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.057513,0.12,0.24,0.47,0.95,1.89,3.76,7.56,15.03,29.57,32.57,40.36,50.34,62.18,72.72,78.0,81.26,82.89,83.9,84.29,84.49,84.59,84.66
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.061754,0.13,0.25,0.51,1.02,2.02,4.04,8.1,16.33,32.37,37.1,39.51,49.36,63.67,73.39,77.68,81.28,82.9,83.95,84.28,84.47,84.59,84.66
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.056002,0.12,0.25,0.49,0.98,1.97,3.91,7.86,15.77,31.29,42.44,46.89,60.09,65.71,73.42,78.38,81.17,82.93,83.73,84.31,84.5,84.61,84.65
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.054924,0.12,0.24,0.48,0.96,1.9,3.8,7.56,15.23,30.48,36.89,39.7,48.76,64.07,72.02,78.37,81.27,82.78,83.87,84.25,84.49,84.58,84.66
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.059797,0.12,0.25,0.5,0.99,1.99,3.96,7.91,15.82,30.83,63.11,127.27,202.93,204.74,205.04,205.56,205.67,205.73,205.79,205.79,205.79,205.8,201.75
