test,mtu,qp,srvnode,cltnode,gpu_serv,gpu_clt,metric,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576,2097152,4194304,8388608
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.078379,0.16,0.33,0.66,1.31,2.63,5.25,10.53,20.49,41.84,81.44,160.6,32.51,197.43,197.86,198.0,198.08,198.08,198.08,198.14,198.16,198.17,194.86
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.055895,0.11,0.23,0.46,0.92,1.84,3.65,7.32,14.44,29.04,57.31,115.52,48.17,32.34,195.6,196.6,197.42,197.49,197.44,197.53,197.51,197.54,193.39
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.056151,0.12,0.23,0.46,0.91,1.85,3.69,7.38,14.77,29.53,58.86,116.85,206.04,208.21,208.89,209.2,209.32,207.84,209.16,209.09,209.14,208.88,204.49
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.060006,0.12,0.25,0.5,1.0,1.99,4.0,8.02,16.11,32.58,65.38,138.15,199.86,201.69,202.34,202.67,202.83,201.75,202.38,202.39,202.73,202.59,198.23
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.077865,0.16,0.33,0.65,1.31,2.62,5.2,10.46,20.92,41.6,83.24,165.89,196.39,197.43,197.79,198.01,198.07,197.39,197.89,197.86,197.92,196.45,194.62
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.056265,0.12,0.23,0.47,0.93,1.86,3.72,7.44,14.87,29.74,58.58,118.89,194.8,196.52,146.09,197.29,196.92,196.97,197.49,196.93,197.15,195.69,193.07
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.055426,0.11,0.23,0.45,0.91,1.81,3.63,7.26,14.39,28.63,57.23,114.67,206.07,24.35,59.18,184.66,208.95,203.81,206.19,208.22,209.48,209.14,204.86
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.06122,0.12,0.25,0.5,1.0,1.99,3.97,7.95,15.82,30.84,63.71,138.18,108.97,49.19,113.42,184.4,192.58,202.9,202.93,202.93,202.26,202.97,198.92
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.057552,0.12,0.23,0.47,0.94,1.86,3.76,7.48,14.78,29.5,51.11,66.72,195.84,60.95,87.11,177.59,189.79,194.23,198.14,198.17,197.55,197.86,195.01
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.056044,0.12,0.23,0.46,0.92,1.84,3.67,7.37,14.53,28.95,57.25,117.89,194.91,196.5,50.19,96.38,187.64,192.62,195.32,195.21,197.53,197.24,193.6
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.05537,0.11,0.23,0.45,0.91,1.81,3.63,7.28,14.38,28.77,57.16,114.94,205.74,208.15,208.91,209.18,195.39,192.71,203.95,208.75,208.77,209.2,205.29
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.088358,0.18,0.37,0.74,1.48,2.95,5.87,11.49,22.89,47.02,55.32,187.19,13.04,52.6,202.39,202.67,202.82,202.69,199.3,202.92,202.61,202.48,198.16
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.054449,0.11,0.23,0.45,0.91,1.81,3.6,7.23,14.29,26.92,50.5,115.41,15.51,197.01,55.49,100.7,189.16,189.64,198.07,196.96,198.18,197.84,194.84
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.057313,0.12,0.23,0.46,0.94,1.89,3.75,7.44,15.06,29.98,59.1,68.79,25.25,58.52,111.75,177.59,187.25,193.74,195.12,196.46,197.52,197.23,193.56
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.055295,0.11,0.23,0.45,0.91,1.82,3.62,7.26,14.52,29.06,57.28,116.56,207.01,208.36,107.51,209.24,209.35,209.35,209.43,209.48,209.5,198.12,171.22
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.05798,0.12,0.24,0.48,0.95,1.9,3.81,7.66,15.34,29.84,62.51,131.79,200.6,201.82,202.44,200.89,202.82,202.81,202.88,202.95,202.95,194.31,170.05
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.079506,0.17,0.33,0.67,1.33,2.66,5.32,10.65,21.28,42.45,84.82,166.02,28.15,196.21,197.16,197.68,197.93,198.1,198.08,198.1,198.09,189.11,163.78
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.056935,0.12,0.24,0.47,0.94,1.88,3.73,7.49,14.99,29.1,59.73,120.66,28.96,195.37,197.09,197.38,197.35,197.45,197.52,197.53,197.55,188.81,163.54
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.057461,0.12,0.23,0.47,0.94,1.88,3.76,7.52,15.03,29.67,59.86,121.19,206.98,208.4,208.96,207.5,209.06,208.98,209.17,208.98,209.16,197.19,170.64
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.085775,0.18,0.36,0.72,1.43,2.86,5.71,11.45,23.2,47.32,98.94,192.99,200.69,201.9,199.21,202.7,202.28,202.5,202.74,202.53,202.63,193.85,169.72
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.078158,0.16,0.33,0.65,1.3,2.61,5.19,10.37,20.83,41.58,83.01,167.47,196.92,197.63,193.79,197.03,197.67,197.7,197.92,197.86,197.86,189.26,163.31
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.055763,0.11,0.23,0.46,0.91,1.82,3.64,7.28,14.55,29.08,57.8,115.57,195.6,196.64,197.15,196.1,196.94,196.96,196.33,197.21,197.3,188.92,163.28
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.057065,0.12,0.23,0.47,0.94,1.87,3.74,7.46,14.97,29.56,59.74,87.73,207.0,60.54,139.61,198.44,203.19,206.69,209.46,208.77,209.08,198.23,171.16
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.087831,0.18,0.37,0.74,1.48,2.95,5.87,11.78,23.77,48.54,65.48,120.1,200.68,201.92,202.4,175.87,197.65,202.81,202.93,202.98,202.67,194.24,170.03
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.055716,0.11,0.23,0.46,0.91,1.82,3.65,7.31,14.6,28.69,53.46,87.44,30.63,197.37,197.77,198.07,193.28,195.2,196.96,197.56,197.88,189.53,163.83
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.056998,0.12,0.23,0.47,0.94,1.87,3.74,7.49,14.96,29.43,54.0,87.57,34.46,72.93,115.14,197.08,195.91,197.53,197.59,196.87,197.24,189.45,163.43
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.055307,0.11,0.23,0.46,0.91,1.81,3.62,7.27,14.58,28.81,58.18,119.01,27.45,206.85,125.86,193.49,203.4,206.75,207.99,209.48,209.49,198.43,171.23
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.058903,0.12,0.24,0.48,0.97,1.93,3.87,7.79,15.68,31.43,55.44,93.58,34.9,59.17,201.7,202.31,197.58,198.81,201.87,202.42,202.52,194.24,169.96
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.05709,0.12,0.23,0.47,0.94,1.88,3.75,7.49,14.97,29.89,53.98,120.25,35.88,71.64,177.52,197.67,198.01,196.01,198.2,197.61,198.0,189.17,163.7
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.05649,0.12,0.23,0.46,0.93,1.86,3.72,7.44,14.89,29.33,58.69,94.88,34.08,61.95,130.12,187.75,197.53,197.53,196.46,197.55,197.55,189.56,163.49
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.057414,0.12,0.24,0.47,0.94,1.88,3.76,7.52,14.7,29.98,59.99,119.89,207.39,204.89,208.58,209.05,209.27,209.45,209.44,209.48,197.35,171.04,171.04
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.059938,0.12,0.24,0.49,0.98,1.95,3.9,7.83,15.62,31.67,64.46,134.87,50.72,201.14,202.04,202.53,202.83,202.86,202.94,202.94,193.51,169.94,169.93
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.078528,0.16,0.33,0.65,1.31,2.62,5.21,10.42,20.89,41.73,83.27,36.85,52.78,197.02,197.97,197.95,198.11,198.18,198.23,198.24,188.7,163.73,163.76
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.077121,0.16,0.32,0.64,1.28,2.56,5.11,10.23,20.42,28.27,60.05,120.76,61.77,196.08,196.83,197.24,197.42,197.52,197.57,197.58,188.63,163.47,163.46
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.057449,0.12,0.23,0.47,0.94,1.88,3.76,7.53,15.05,29.93,59.92,120.45,62.01,207.28,208.97,208.69,208.77,209.0,209.13,209.02,196.38,170.78,170.53
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.088239,0.18,0.37,0.73,1.47,2.94,5.87,11.8,23.85,48.84,102.03,198.75,200.82,198.84,202.41,202.43,202.42,202.62,202.67,202.01,193.33,169.23,169.52
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.080347,0.17,0.33,0.67,1.34,2.68,5.36,10.71,21.43,42.01,85.31,171.88,62.77,196.72,197.49,197.86,197.69,197.76,198.15,197.91,188.92,163.5,163.5
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.057031,0.12,0.23,0.47,0.93,1.87,3.72,7.43,14.75,29.83,59.3,119.3,195.94,196.74,197.15,196.48,197.1,197.3,197.23,197.22,187.3,163.22,163.22
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.055877,0.11,0.23,0.45,0.91,1.82,3.63,7.26,14.42,29.01,56.02,32.01,53.71,208.47,208.98,209.24,206.15,205.7,208.58,209.47,197.33,170.98,171.0
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.059704,0.12,0.24,0.49,0.97,1.94,3.88,7.79,15.59,31.51,64.22,134.54,200.84,201.88,202.43,198.0,202.75,202.86,202.94,202.64,193.47,169.86,169.91
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.057137,0.12,0.23,0.47,0.93,1.86,3.72,7.44,14.84,29.74,59.36,25.85,55.23,100.11,197.82,198.07,195.72,196.03,197.62,197.97,189.08,163.73,163.73
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.055757,0.11,0.23,0.45,0.91,1.82,3.63,7.26,14.48,29.06,57.97,29.21,62.2,176.81,187.86,197.26,197.42,195.71,197.01,197.27,187.69,163.43,163.44
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.055651,0.11,0.23,0.45,0.91,1.82,3.62,7.27,14.55,28.75,57.98,34.48,54.06,208.46,208.97,209.03,209.36,207.81,208.26,209.48,196.87,171.06,170.99
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.061048,0.13,0.25,0.5,1.0,2.01,4.0,8.03,16.08,32.59,62.72,26.52,200.83,201.18,193.7,202.53,200.32,201.44,201.98,202.59,193.86,169.94,169.94
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.057625,0.12,0.24,0.47,0.94,1.89,3.76,7.54,15.0,30.12,60.06,26.64,53.52,121.06,187.25,193.28,195.39,196.91,197.73,197.71,188.81,163.7,163.69
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.056966,0.12,0.23,0.46,0.93,1.87,3.72,7.44,14.85,29.81,57.21,26.83,52.6,123.14,187.86,192.37,197.51,197.56,197.0,197.28,187.94,163.45,163.45
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.057761,0.12,0.23,0.47,0.93,1.88,3.76,7.5,14.98,29.96,59.83,120.65,204.17,208.49,208.95,209.08,209.24,209.26,209.25,182.45,171.15,171.15,171.16
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.059105,0.12,0.24,0.48,0.96,1.9,3.85,7.72,15.49,31.22,63.1,132.82,200.95,200.9,202.25,202.58,202.72,202.77,202.67,180.89,170.08,170.1,170.09
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.081011,0.17,0.34,0.67,1.34,2.64,5.35,10.71,21.42,42.78,85.34,74.52,197.15,197.28,197.72,197.92,198.03,198.06,197.98,175.51,163.91,163.91,163.94
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.077575,0.16,0.32,0.64,1.28,1.76,3.76,7.53,15.04,30.08,59.67,121.3,194.25,196.43,197.13,197.31,197.36,197.41,197.33,175.17,163.63,163.61,163.63
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.079831,0.16,0.33,0.66,1.32,2.59,5.26,10.54,21.07,42.06,82.61,169.38,208.11,205.95,208.82,208.81,209.11,208.78,208.85,182.49,170.97,170.99,170.79
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.086386,0.18,0.36,0.72,1.44,2.82,5.75,11.47,23.24,47.42,99.04,199.18,197.91,201.41,201.9,202.29,202.58,202.31,202.36,180.79,169.91,169.72,169.84
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.078887,0.16,0.33,0.65,1.31,2.57,5.21,10.42,20.82,41.56,83.09,168.1,197.08,195.91,197.56,197.57,197.48,197.67,197.59,174.8,163.73,163.62,163.63
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.055398,0.11,0.23,0.45,0.89,1.8,3.6,7.2,14.39,28.78,56.98,59.84,160.1,196.77,197.13,196.82,197.03,197.08,197.02,175.12,163.03,163.35,163.49
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.056336,0.11,0.23,0.46,0.91,1.83,3.67,7.35,14.68,29.33,25.63,118.26,207.66,198.77,208.95,209.19,207.89,209.27,209.13,182.88,171.01,171.12,171.12
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.059025,0.12,0.24,0.48,0.96,1.92,3.83,7.67,15.39,31.05,25.33,67.52,155.23,201.64,197.32,200.47,201.3,202.74,202.35,180.53,170.02,170.07,170.09
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.057655,0.12,0.23,0.47,0.93,1.88,3.75,7.5,15.01,30.07,30.85,67.76,157.23,197.4,197.77,195.44,198.02,197.44,197.66,175.12,163.84,163.84,163.88
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.076742,0.16,0.32,0.63,1.26,1.76,3.77,7.53,15.07,30.12,59.71,120.79,193.03,186.84,191.88,194.53,197.36,196.78,197.3,175.29,163.6,163.62,163.63
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.055748,0.11,0.23,0.45,0.9,1.81,3.61,7.23,14.47,28.9,23.94,116.24,207.64,208.47,203.14,207.15,206.98,209.28,208.5,182.51,170.92,171.1,171.15
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.061166,0.12,0.25,0.5,1.0,2.0,4.0,8.01,16.09,32.49,66.3,59.75,127.61,192.06,197.18,202.58,202.74,202.13,202.7,180.77,170.09,170.07,170.09
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.056105,0.11,0.23,0.46,0.91,1.83,3.65,7.3,14.58,29.16,58.23,29.69,113.62,188.32,192.95,195.33,198.06,197.24,197.9,174.95,163.94,163.89,163.92
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.055698,0.11,0.23,0.45,0.91,1.79,3.62,7.24,14.46,28.9,23.48,116.29,121.13,187.44,197.14,197.25,194.53,196.81,197.03,174.93,163.56,163.64,163.63
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.079295,0.16,0.33,0.65,1.31,2.61,5.19,10.45,20.8,38.8,74.17,119.11,158.55,181.81,169.39,178.81,186.23,197.3,200.89,201.17,201.25,201.31,201.31
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.059504,0.12,0.24,0.48,0.95,1.9,3.8,7.68,15.41,31.14,61.65,112.05,151.86,178.3,169.15,178.82,186.11,194.98,195.4,195.74,195.92,195.92,195.89
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.056962,0.12,0.23,0.46,0.91,1.84,3.66,7.35,14.54,29.16,57.15,104.58,147.6,172.16,169.49,178.73,185.82,189.78,190.17,190.45,190.54,190.61,190.62
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.081259,0.17,0.33,0.67,1.35,2.67,5.35,10.69,21.23,39.13,71.3,116.65,150.15,172.86,185.82,187.33,189.12,172.07,180.25,189.96,190.04,190.02,190.01
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.056782,0.11,0.23,0.46,0.91,1.81,3.63,7.25,14.54,29.03,57.51,106.24,150.77,181.15,196.48,198.49,200.31,201.21,201.17,201.29,195.46,200.87,200.97
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.08933,0.19,0.37,0.74,1.48,2.96,5.85,11.52,23.51,43.47,76.8,123.7,157.2,181.15,191.63,193.25,195.0,195.79,195.8,195.84,193.17,195.85,195.61
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.058537,0.12,0.23,0.47,0.94,1.88,3.74,7.52,14.84,30.02,57.24,105.78,149.25,172.46,186.12,188.47,184.81,180.6,189.17,190.7,190.55,190.23,190.25
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.057692,0.12,0.23,0.46,0.94,1.85,3.74,7.37,14.86,29.59,57.15,105.63,148.8,171.96,185.19,187.9,179.89,187.79,189.94,190.02,189.89,189.69,189.95
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.056869,0.11,0.23,0.46,0.91,1.83,3.66,7.28,14.51,28.94,52.66,60.04,52.51,180.6,168.85,178.14,185.67,197.3,200.9,200.21,201.25,200.22,200.69
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.059801,0.12,0.24,0.48,0.95,1.93,3.81,7.73,15.36,31.14,61.65,111.88,149.85,177.76,170.22,177.65,179.36,194.34,194.64,194.81,194.8,195.92,195.26
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.058065,0.12,0.23,0.47,0.94,1.87,3.71,7.42,14.86,29.87,57.33,105.33,147.6,172.46,169.1,178.06,178.91,189.48,190.52,189.56,190.56,190.58,190.6
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.056962,0.11,0.23,0.46,0.92,1.84,3.67,7.34,14.58,28.98,57.07,52.59,140.3,170.67,169.83,178.6,179.11,188.91,188.83,188.94,188.93,189.99,189.98
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.055728,0.11,0.22,0.45,0.9,1.79,3.58,7.17,14.36,28.4,52.66,52.63,52.55,180.48,170.17,178.79,179.4,195.9,197.62,200.23,201.33,201.12,201.3
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.062392,0.12,0.25,0.5,0.99,2.01,3.96,8.07,16.03,32.74,52.66,112.39,148.8,176.49,170.22,178.79,182.69,194.61,194.6,194.82,195.83,195.92,195.3
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.056075,0.11,0.23,0.45,0.9,1.82,3.61,7.16,14.44,28.62,52.81,52.59,146.0,171.66,168.86,178.92,178.88,188.01,189.46,190.32,190.63,189.53,190.21
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.058632,0.12,0.23,0.47,0.93,1.86,3.73,7.5,14.96,29.83,52.89,52.59,146.43,171.06,169.78,178.17,185.99,189.34,188.86,188.94,188.94,188.92,189.43
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.058158,0.12,0.24,0.47,0.94,1.89,3.76,7.5,15.11,30.07,59.84,119.11,193.76,205.37,207.68,208.46,204.85,206.09,208.73,208.13,205.12,205.13,204.95
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.059701,0.12,0.24,0.48,0.96,1.92,3.89,7.8,15.65,31.29,63.89,133.32,189.78,200.35,177.55,200.89,198.84,201.86,202.11,202.15,199.18,202.95,202.94
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.077419,0.16,0.33,0.65,1.31,2.59,5.14,10.38,20.8,41.61,82.84,165.68,187.6,194.92,197.0,193.93,194.01,195.73,197.36,194.19,198.02,198.14,194.01
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.056604,0.11,0.23,0.46,0.91,1.81,3.65,7.3,14.56,28.89,57.6,117.21,184.09,192.13,177.02,194.6,194.21,194.24,197.22,196.66,193.55,197.4,193.38
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.058252,0.12,0.23,0.47,0.93,1.88,3.7,7.49,15.01,30.12,59.65,118.53,193.0,205.08,207.03,208.27,209.29,209.1,209.43,209.38,209.16,204.74,208.59
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.089993,0.19,0.37,0.74,1.48,2.95,5.88,11.82,23.75,49.15,101.83,177.65,193.51,199.39,202.27,201.95,202.72,201.85,202.3,202.53,199.08,198.73,198.72
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.08,0.16,0.33,0.65,1.31,2.6,5.19,10.47,20.8,41.7,83.21,166.05,186.18,195.18,195.95,194.92,196.58,196.7,197.48,195.47,193.99,196.83,194.29
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.056515,0.11,0.23,0.45,0.91,1.82,3.61,7.27,14.49,28.94,57.24,116.29,184.32,193.89,194.98,195.76,197.32,197.08,196.89,196.88,196.74,193.27,192.89
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.058065,0.12,0.23,0.47,0.94,1.88,3.75,7.49,15.01,29.87,53.04,52.07,193.26,158.64,177.6,205.87,205.94,206.54,207.61,209.22,203.98,205.18,204.63
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.059504,0.12,0.24,0.48,0.96,1.93,3.87,7.74,15.57,31.24,63.67,83.59,189.29,199.26,169.59,200.01,198.96,201.19,202.18,200.48,200.88,202.93,198.72
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.058158,0.12,0.23,0.47,0.94,1.89,3.73,7.55,15.11,30.17,59.27,119.3,185.48,159.76,196.22,196.54,197.7,196.96,196.79,196.02,193.08,193.24,197.8
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.056782,0.12,0.23,0.46,0.92,1.84,3.65,7.3,14.63,29.4,52.44,52.29,182.5,159.76,189.9,193.83,193.18,194.32,197.24,196.14,197.35,192.64,197.5
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.058347,0.12,0.24,0.47,0.94,1.88,3.73,7.53,15.06,29.73,59.94,120.67,193.26,205.23,176.86,206.27,204.14,206.77,207.46,208.44,209.19,209.4,206.61
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.061856,0.12,0.25,0.5,0.99,1.98,3.96,7.93,15.86,32.06,64.79,136.53,190.76,162.67,177.34,199.67,198.85,200.61,200.95,201.48,201.11,199.18,200.24
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.055814,0.11,0.23,0.45,0.9,1.82,3.62,7.19,14.47,28.94,57.42,51.88,184.78,194.65,177.07,195.86,189.06,196.79,196.75,196.14,197.95,197.06,194.02
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.081811,0.17,0.33,0.67,1.34,2.69,5.36,10.72,21.48,43.06,84.35,52.74,185.7,163.83,179.71,179.0,195.58,196.76,197.26,196.58,192.38,194.69,197.49
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.079121,0.16,0.33,0.66,1.31,2.6,5.25,10.5,20.95,41.89,82.65,166.05,203.95,169.48,209.08,209.34,209.42,209.21,209.38,209.44,209.16,209.43,204.64
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.059603,0.12,0.24,0.48,0.96,1.94,3.87,7.77,15.54,31.35,63.12,133.08,196.61,168.33,201.24,202.69,202.46,202.92,202.86,202.91,202.96,202.99,198.85
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.079646,0.17,0.33,0.66,1.32,2.64,5.26,10.57,21.14,41.99,84.16,167.56,193.51,197.53,197.93,198.03,198.09,198.08,198.08,198.14,198.16,198.17,194.86
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.056162,0.11,0.23,0.46,0.92,1.85,3.66,7.36,14.58,29.4,58.51,118.15,192.0,194.66,195.63,196.61,197.43,197.49,197.44,197.53,197.52,197.54,193.39
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.056604,0.12,0.23,0.46,0.92,1.86,3.7,7.41,14.79,29.63,59.08,117.96,206.23,208.26,208.94,209.23,209.32,209.04,209.2,209.25,209.32,208.88,204.49
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.061433,0.12,0.25,0.5,1.01,2.0,4.01,8.07,16.23,32.68,66.06,138.59,200.35,201.72,202.34,202.69,202.85,202.5,202.38,202.53,202.77,202.6,198.23
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.07947,0.16,0.33,0.66,1.31,2.63,5.24,10.5,20.99,41.7,83.59,166.05,196.61,197.53,197.85,198.03,198.07,197.85,197.89,198.01,197.92,196.45,194.67
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.057508,0.12,0.23,0.47,0.93,1.87,3.73,7.46,14.91,29.83,58.98,119.11,195.05,196.61,196.14,197.3,196.92,196.98,197.5,196.93,197.35,195.7,193.07
